population	links	tests	detected	time	error	time_error
3323896	32407	1200000	10718.5	26.5833	663.816	2.58769
3329773	32489	1200000	10669	26.5833	703.074	2.49318
3336035	32570	1200000	10679.1	26.5938	654.336	2.55518
3343570	32652	1200000	10626.6	26.6042	652.818	2.49016
3348250	32734	1200000	10632.1	26.6146	651.042	2.53619
3352370	32816	1200000	10621.8	26.6667	665.579	2.46086
3361947	32898	1200000	10583.3	26.6562	678.081	2.49577
3369693	32980	1200000	10559.4	26.6354	661.538	2.53224
3375660	33061	1200000	10548.5	26.625	675.953	2.50252
3383078	33143	1200000	10524.1	26.6458	649.584	2.56146
3385817	33225	1200000	10514.9	26.6875	673.75	2.55102
3393061	33307	1200000	10493.5	26.6354	663.585	2.57922
3397658	33389	1200000	10476.9	26.6562	685.065	2.54341
3400871	33471	1200000	10469.3	26.6875	625.031	2.51945
3402358	33552	1200000	10470.4	26.6667	650.077	2.57218
3405303	33634	1200000	10458.7	26.6875	647.933	2.47134
3408735	33716	1200000	10425.1	26.7083	687.969	2.49718
3411922	33798	1200000	10425.9	26.6979	617.982	2.51639
3417695	33880	1200000	10427.6	26.7083	672.003	2.60695
3422363	33962	1200000	10402.2	26.6875	654.686	2.43874
3425670	34044	1200000	10396.3	26.7188	644.94	2.57274
3433781	34125	1200000	10380.6	26.7292	663.012	2.53792
3442212	34207	1200000	10332.8	26.7396	652.851	2.47025
3453831	34289	1200000	10320	26.7396	651.053	2.50244
3460456	34371	1200000	10302.7	26.7292	656.494	2.49016
3477152	34453	1200000	10237.9	26.7083	655.812	2.59155
3489464	34535	1200000	10226.5	26.8125	629.671	2.48748
3494788	34616	1200000	10210.5	26.7812	638.756	2.46957
3502517	34698	1200000	10193.3	26.7917	647.682	2.48111
3518611	34780	1200000	10146.4	26.7917	645.848	2.49718
3523864	34862	1200000	10131.2	26.7917	654.021	2.5448
3534141	34944	1200000	10099.3	26.875	667.832	2.48648
3548075	35026	1200000	10078.4	26.8646	623.602	2.4601
3558199	35107	1200000	10042.7	26.8438	632.239	2.439
3562584	35189	1200000	10011.2	26.875	638.224	2.56569
3572234	35271	1200000	10001.4	26.8958	630.337	2.44148
3579756	35353	1200000	9985.28	26.9062	675.701	2.41841
3583880	35435	1200000	9964.66	26.9062	630.321	2.53158
3586239	35517	1200000	9955.73	26.8646	636.496	2.50843
3589323	35598	1200000	9964.53	26.9271	604.601	2.48639
3595563	35680	1200000	9957.16	26.9062	613.322	2.4018
3612679	35762	1200000	9904.55	26.9167	660.572	2.44455
3614887	35844	1200000	9869.14	26.9375	651.221	2.41401
3617538	35926	1200000	9860.33	26.9271	628.795	2.454
3622104	36008	1200000	9856.01	26.9375	636.018	2.46324
3625606	36089	1200000	9859.31	26.8958	620.464	2.63082
3629575	36171	1200000	9851.55	26.9583	634.999	2.44864
3634245	36253	1200000	9812.65	26.9271	620.418	2.47025
3642248	36335	1200000	9805.66	26.875	641.321	2.48648
3651216	36417	1200000	9787.66	26.9583	634.572	2.49718
3658126	36499	1200000	9778.55	26.9792	630.131	2.38342
3664121	36580	1200000	9754	26.9583	625.906	2.49718
3674466	36662	1200000	9737.12	27	622.694	2.48245
3686847	36744	1200000	9704.12	27.0208	594.189	2.56146
3691991	36826	1200000	9684.62	27.0417	633.155	2.52903
3709686	36908	1200000	9639.97	27.0625	608.539	2.46324
3724511	36990	1200000	9613.09	27.0208	586.561	2.46594
3729320	37071	1200000	9606.27	27.0104	610.981	2.39206
3733695	37153	1200000	9583.49	27.0833	596.701	2.37817
3738941	37235	1200000	9564.55	27.0625	612.737	2.46324
3742116	37317	1200000	9565.04	27.0208	597.5	2.49819
3746669	37399	1200000	9560	27.0521	622.954	2.40666
3750809	37481	1200000	9536.74	27.0312	584.231	2.45739
3756410	37562	1200000	9539.74	27.1562	607.008	2.55127
3762752	37644	1200000	9515.02	27.1042	576.129	2.42503
3769454	37726	1200000	9495.79	27.0833	599.109	2.49318
3774597	37808	1200000	9480.1	27.0938	608.873	2.53158
3779354	37890	1200000	9474.06	27.1042	582.006	2.34107
3784892	37972	1200000	9462.07	27.0938	576.794	2.317
3788687	38054	1200000	9471.1	27.1458	586.764	2.41677
