population	links	tests	detected	time	error	time_error
3525734	31488	30000	58.25	30	36.6617	0
3530971	31541	30000	60.0417	30	33.4239	0
3538530	31595	30000	55.5	30	38.9915	0
3546011	31648	30000	57.625	30	33.7876	0
3553081	31702	30000	58.6667	30	37.8711	0
3559308	31755	30000	59.7917	30	32.67	0
3564852	31809	30000	56.9167	30	33.798	0
3572057	31862	30000	58.0417	30	30.3012	0
3578586	31916	30000	56.1667	30	33.4398	0
3589805	31970	30000	58.5833	30	34.1854	0
3596221	32023	30000	57.2083	30	35.5433	0
3603630	32077	30000	58.9583	30	36.2927	0
3611314	32130	30000	54.2083	30	30.8382	0
3617044	32184	30000	55.875	30	33.458	0
3623157	32237	30000	58.1667	30	35.4338	0
3630515	32291	30000	54.75	30	27.5575	0
3635871	32344	30000	57.0833	30	31.7748	0
3641909	32398	30000	57.1667	30	32.9073	0
3647851	32452	30000	54.0417	30	32.9974	0
3653603	32505	30000	58.125	30	36.771	0
3661031	32559	30000	52.2083	30	30.8814	0
3668600	32612	30000	54.0417	30	34.4165	0
3674391	32666	30000	57.75	30	32.152	0
3683362	32719	30000	55.0833	30	30.2375	0
3690840	32773	30000	52.0833	30	30.6263	0
3697002	32826	30000	53.7917	30	30.7462	0
3703950	32880	30000	57.4583	30	31.2942	0
3709783	32934	30000	53	30	33.4365	0
3718250	32987	30000	56.5833	30	33.4311	0
3724498	33041	30000	55.7917	30	33.9803	0
3741438	33094	30000	54.8333	30	35.0603	0
3750032	33148	30000	54.5417	30	33.8033	0
3759351	33201	30000	54.5833	30	27.0488	0
3765884	33255	30000	54.9583	30	34.154	0
3772904	33308	30000	53.5417	30	33.0806	0
3779070	33362	30000	57.25	30	32.6968	0
3784998	33415	30000	54.2917	30	30.1302	0
3790645	33469	30000	55.6667	30	33.5642	0
3798039	33523	30000	54.8333	30	33.6436	0
3804753	33576	30000	53.3333	30	31.0251	0
3810754	33630	30000	53.875	30	29.5934	0
3818802	33683	30000	52.4583	30	30.5449	0
3826705	33737	30000	51.8333	30	30.6522	0
3834517	33790	30000	53.0417	30	33.702	0
3844293	33844	30000	50.0417	30	30.3726	0
3850158	33897	30000	53.875	30	33.223	0
3857016	33951	30000	53.3333	30	25.4209	0
3864482	34005	30000	51.0417	30	33.3291	0
3869761	34058	30000	53.125	30	30.3442	0
3876526	34112	30000	53.5	30	35.5293	0
3884860	34165	30000	53.3333	30	34.1988	0
3893177	34219	30000	52.25	30	29.8399	0
3898618	34272	30000	54.3333	30	30.412	0
3904059	34326	30000	53.2083	30	30.6702	0
3911023	34379	30000	53.0833	30	27.8922	0
3917639	34433	30000	51.5417	30	31.9164	0
3923398	34486	30000	52.4583	30	29.2915	0
3927195	34540	30000	53.0417	30	31.067	0
3934255	34594	30000	52.2917	30	31.8563	0
3942426	34647	30000	55.0833	30	36.2258	0
3951544	34701	30000	53.7083	30	32.4421	0
3957803	34754	30000	51.1667	30	30.2251	0
3965246	34808	30000	53.6667	30	34.2377	0
3972376	34861	30000	54.0833	30	37.251	0
3979341	34915	30000	51.75	30	31.8028	0
3988398	34968	30000	51.625	30	29.7759	0
3995362	35022	30000	49.75	30	31.0658	0
4005322	35076	30000	48.5	30	30.1275	0
4012728	35129	30000	48.75	30	28.5847	0
4018677	35183	30000	51.4167	30	28.6991	0
4027648	35236	30000	52.3333	30	29.6404	0
4035892	35290	30000	49.5	30	31.4059	0
4043614	35343	30000	49.8333	30	24.6689	0
4054026	35397	30000	51.6667	30	33.4448	0
4060772	35450	30000	50.4167	30	25.7482	0
4066103	35504	30000	50	30	30.8815	0
4073510	35558	30000	51.25	30	30.7314	0
4081343	35611	30000	53.9583	30	21.9657	0
4089443	35665	30000	52.2917	30	29.4419	0
4096949	35718	30000	50.4167	30	28.2838	0
4103602	35772	30000	48.4167	30	35.5102	0
4113661	35825	30000	49.3333	30	33.1997	0
4124229	35879	30000	51.4583	30	32.0675	0
4129994	35932	30000	48.8333	30	30.1146	0
4135016	35986	30000	48.375	30	29.63	0
4140464	36039	30000	49.5833	30	29.0971	0
4147294	36093	30000	47.75	30	25.7892	0
4153686	36147	30000	50	30	29.9722	0
4158988	36200	30000	48.375	30	31.2507	0
4165983	36254	30000	49.9583	30	32.5396	0
4172738	36307	30000	49.625	30	32.7201	0
4178997	36361	30000	48.9583	30	31.9086	0
4186514	36414	30000	48.0417	30	27.9254	0
4193551	36468	30000	49.7917	30	27.3007	0
4198102	36521	30000	50.25	30	33.3579	0
4207390	36575	30000	48.4167	30	31.0908	0
4214998	36629	30000	48.9583	30	25.3145	0
4220351	36682	30000	47.7917	30	30.2378	0
4226119	36736	30000	49	30	27.4105	0
4232350	36789	30000	48.0833	30	26.1465	0
4240541	36843	30000	49.2917	30	22.5572	0
4244106	36896	30000	47.875	30	29.4806	0
4248826	36950	30000	48.9167	30	28.3073	0
4255042	37003	30000	48.7917	30	32.0415	0
4259335	37057	30000	48	30	29.1662	0
4271912	37110	30000	47.4167	30	28.1302	0
4282056	37164	30000	50	30	33.3167	0
4289016	37218	30000	49.5	30	24.7252	0
4296880	37271	30000	47.5417	30	31.9373	0
4306971	37325	30000	47.9167	30	26.9748	0
4311859	37378	30000	44.7083	30	23.745	0
4324811	37432	30000	49.1667	30	29.937	0
4332572	37485	30000	47.2083	30	29.2744	0
4338306	37539	30000	47.2917	30	29.1975	0
4345408	37592	30000	50.25	30	31.1355	0
4351821	37646	30000	45.2917	30	26.8482	0
4356802	37700	30000	47.6667	30	26.0811	0
4369123	37753	30000	48.3333	30	29.375	0
4375830	37807	30000	48.5	30	28.3549	0
4380704	37860	30000	46.75	30	32.3587	0
4386748	37914	30000	44.2083	30	26.6081	0
4393356	37967	30000	48	30	31.7228	0
4406287	38021	30000	47.4167	30	25.8645	0
4412169	38074	30000	46.875	30	31.3811	0
4417256	38128	30000	47.6667	30	26.899	0
4428432	38182	30000	45.625	30	27.2813	0
4435285	38235	30000	48.4583	30	30.5831	0
4444001	38289	30000	45.9167	30	25.5337	0
4453347	38342	30000	45.1667	30	24.8037	0
4458585	38396	30000	46.6667	30	24.1569	0
4464684	38449	30000	48.6667	30	30.9605	0
4469790	38503	30000	47.4167	30	32.7359	0
4478300	38556	30000	44.0833	30	27.8862	0
4483526	38610	30000	46.8333	30	27.8608	0
4492059	38663	30000	47.0417	30	31.6516	0
4497694	38717	30000	47.9167	30	28.0827	0
4507593	38771	30000	44.8333	30	25.9401	0
4512840	38824	30000	47.625	30	28.5237	0
4519599	38878	30000	45.125	30	30.8994	0
4526504	38931	30000	46.2917	30	24.7957	0
4533777	38985	30000	44.1667	30	26.93	0
4540189	39038	30000	45.9583	30	24.5525	0
4555307	39092	30000	49	30	26.8514	0
4562431	39145	30000	44.9167	30	26.9377	0
4568155	39199	30000	46.5417	30	29.7656	0
4575663	39253	30000	45.5417	30	34.0097	0
4586689	39306	30000	42.8333	30	23.7042	0
4593990	39360	30000	47.2917	30	30.1302	0
4599948	39413	30000	44.7917	30	27.9761	0
4612360	39467	30000	45.5	30	25.3903	0
4619406	39520	30000	44.9167	30	25.5337	0
4627334	39574	30000	47.0833	30	28.7571	0
4635253	39627	30000	43.9167	30	24.2	0
4644440	39681	30000	44.2083	30	23.7836	0
4651624	39735	30000	44.4583	30	26.5643	0
4657807	39788	30000	45.5417	30	26.2233	0
4664331	39842	30000	44.7083	30	27.2732	0
4670197	39895	30000	44.2083	30	22.0301	0
4681697	39949	30000	43.4583	30	26.3817	0
4700616	40002	30000	47.75	30	31.2956	0
4707139	40056	30000	47.0833	30	28.1953	0
4713568	40109	30000	43.4583	30	26.8327	0
4720148	40163	30000	42.7083	30	22.7851	0
4726530	40216	30000	47.7917	30	30.0054	0
4736981	40270	30000	45.1667	30	30.1865	0
4745775	40324	30000	42.375	30	24.9186	0
4751304	40377	30000	42.9167	30	28.6002	0
4759247	40431	30000	43.5833	30	27.6038	0
4764387	40484	30000	44.0833	30	26.545	0
4770607	40538	30000	42.5	30	26.839	0
4786029	40591	30000	44.125	30	27.4427	0
4794084	40645	30000	43.375	30	25.7928	0
4802840	40698	30000	43.5	30	25.1396	0
4814634	40752	30000	48.0417	30	28.621	0
4821804	40806	30000	45.2083	30	28.4194	0
4829058	40859	30000	44.8333	30	22.5216	0
4838543	40913	30000	43.6667	30	25.6688	0
4847182	40966	30000	42.5833	30	25.1987	0
4854521	41020	30000	43	30	24.2625	0
4862583	41073	30000	43.5	30	26.4638	0
4869380	41127	30000	42.5417	30	28.5773	0
4875779	41180	30000	42.3333	30	23.4852	0
4883355	41234	30000	41.4583	30	26.8823	0
4895989	41287	30000	41.125	30	27.461	0
4901592	41341	30000	42.75	30	23.9878	0
4908968	41395	30000	40.6667	30	23.4284	0
4915391	41448	30000	40.7083	30	26.536	0
4921638	41502	30000	42.4583	30	29.126	0
4929982	41555	30000	42.3333	30	23.5702	0
4935004	41609	30000	41.5417	30	24.2348	0
4941559	41662	30000	40	30	22.9202	0
4946975	41716	30000	43.2083	30	28.8501	0
4954134	41769	30000	43.3333	30	22.8011	0
4961293	41823	30000	42.6667	30	27.6325	0
4968226	41877	30000	41.5417	30	26.4448	0
4974590	41930	30000	42.25	30	26.2694	0
4987952	41984	30000	41.6667	30	24.9778	0
5008572	42037	30000	42.9583	30	23.5618	0
5021824	42091	30000	40.25	30	26.4969	0
5028760	42144	30000	42.3333	30	22.7572	0
5047385	42198	30000	42.0417	30	26.9535	0
5056460	42251	30000	41.6667	30	26.5183	0
5062670	42305	30000	41.5417	30	31.3899	0
5067470	42359	30000	41.4583	30	22.7375	0
5073337	42412	30000	41	30	23.8537	0
5081330	42466	30000	40.9167	30	21.3066	0
5088941	42519	30000	41.0833	30	27.916	0
5096034	42573	30000	41.0417	30	23.1263	0
5104022	42626	30000	40.5833	30	26.1974	0
5111018	42680	30000	41.4583	30	24.0553	0
5123508	42733	30000	41.9167	30	27.4282	0
5129932	42787	30000	40.0833	30	24.3168	0
5138279	42840	30000	41.3333	30	22.2611	0
5143322	42894	30000	42.3333	30	24.7499	0
5151395	42948	30000	39.75	30	24.2779	0
5157214	43001	30000	39.3333	30	23.9629	0
5167116	43055	30000	40.875	30	25.1085	0
5175916	43108	30000	43.6667	30	26.2784	0
5183031	43162	30000	42.1667	30	23.0048	0
5193791	43215	30000	41	30	24.1454	0
5200664	43269	30000	40.75	30	24.3465	0
5211120	43322	30000	38.25	30	25.9952	0
5215829	43376	30000	40.6667	30	24.797	0
5224148	43430	30000	39.3333	30	29.3409	0
5232602	43483	30000	40.5833	30	27.8204	0
5241679	43537	30000	40.7083	30	28.2163	0
5247230	43590	30000	41	30	24.6171	0
5252483	43644	30000	41	30	24.0069	0
5261302	43697	30000	37.7917	30	21.6254	0
5270030	43751	30000	40.875	30	26.0468	0
5282484	43804	30000	39.4583	30	24.9532	0
5290890	43858	30000	39.3333	30	23.669	0
5297578	43912	30000	38.6667	30	24.404	0
5305341	43965	30000	40.6667	30	28.3647	0
5314847	44019	30000	38.4583	30	27.988	0
5325505	44072	30000	39.1667	30	24.6959	0
5333130	44126	30000	38.4167	30	23.2373	0
5339139	44179	30000	41.9583	30	23.1695	0
5344946	44233	30000	36.4167	30	22.9921	0
5350936	44286	30000	42	30	27.6707	0
5358566	44340	30000	39.7083	30	23.1263	0
5364672	44393	30000	40.1667	30	24.1914	0
5379515	44447	30000	41.625	30	22.4114	0
5386051	44501	30000	39	30	21.1739	0
5390730	44554	30000	38.75	30	20.9861	0
5398151	44608	30000	38.9167	30	26.0635	0
5403869	44661	30000	39.8333	30	22.1334	0
5413135	44715	30000	37.2083	30	19.6042	0
5419596	44768	30000	37.0833	30	24.351	0
5430339	44822	30000	39.375	30	20.533	0
5438567	44875	30000	41.2917	30	21.0988	0
5446454	44929	30000	41.5417	30	26.7643	0
5451481	44983	30000	38.0833	30	24.6909	0
5458442	45036	30000	39.0833	30	24.7381	0
5464545	45090	30000	38.875	30	23.4543	0
5474363	45143	30000	39.4583	30	20.2483	0
5482450	45197	30000	40	30	24.98	0
5489714	45250	30000	38.1667	30	26.6625	0
5494725	45304	30000	40	30	24.9132	0
5500170	45357	30000	37.7917	30	22.8399	0
5509327	45411	30000	37.5	30	24.454	0
5517213	45464	30000	36.9583	30	25.2816	0
5524694	45518	30000	38.0833	30	23.0066	0
5530082	45572	30000	39.625	30	22.4114	0
5534341	45625	30000	37.1667	30	23.6479	0
5539931	45679	30000	39.9167	30	27.7544	0
5548444	45732	30000	38.75	30	25.731	0
5556891	45786	30000	39.0833	30	24.6639	0
5566385	45839	30000	37.4583	30	21.0157	0
5573901	45893	30000	35.9167	30	24.7381	0
5580124	45946	30000	38.125	30	19.7932	0
5585892	46000	30000	36.25	30	22.198	0
5591678	46054	30000	38.0417	30	23.018	0
5600584	46107	30000	36	30	20.567	0
5607174	46161	30000	37.125	30	24.7811	0
5613585	46214	30000	37.2917	30	24.6541	0
5622290	46268	30000	39.4583	30	19.6637	0
5626784	46321	30000	34.9167	30	20.9198	0
5655542	46375	30000	39.3333	30	23.7814	0
5663630	46428	30000	35.0833	30	21.54	0
5670556	46482	30000	40.3333	30	26.1831	0
5681629	46536	30000	36.1667	30	22.3805	0
5688155	46589	30000	37.7083	30	23.5193	0
5698985	46643	30000	39.4583	30	22.3605	0
5704779	46696	30000	37.75	30	22.8783	0
5716838	46750	30000	37.4583	30	25.6644	0
5722685	46803	30000	38.4167	30	23.5366	0
5732620	46857	30000	35.375	30	17.008	0
5739133	46910	30000	38.5833	30	22.1729	0
5744448	46964	30000	35.7917	30	22.9854	0
5757671	47017	30000	39.375	30	25.4087	0
5769210	47071	30000	37.0417	30	21.3345	0
5778994	47125	30000	36.125	30	21.3566	0
5788880	47178	30000	35.625	30	21.1803	0
5794811	47232	30000	35.125	30	19.9358	0
5803000	47285	30000	37.75	30	24.0572	0
5809987	47339	30000	37.25	30	25.7375	0
5821181	47392	30000	36.5417	30	23.979	0
5827915	47446	30000	37.75	30	20.2176	0
5833315	47499	30000	38.375	30	24.9787	0
5842692	47553	30000	35.6667	30	20.4179	0
5851154	47607	30000	36.2083	30	24.4061	0
5858057	47660	30000	37.375	30	22.2322	0
5867498	47714	30000	36.1667	30	19.4308	0
5877037	47767	30000	35.75	30	24.9416	0
5882467	47821	30000	36.4583	30	22.5313	0
5889089	47874	30000	35.625	30	23.8384	0
5897829	47928	30000	36.5417	30	22.7448	0
5904679	47981	30000	33.875	30	21.7586	0
5916757	48035	30000	37.1667	30	27.8727	0
5929414	48088	30000	36.8333	30	21.2027	0
5935609	48142	30000	35.5	30	21.1896	0
5943746	48196	30000	36.2917	30	19.2482	0
5948597	48249	30000	35.625	30	24.3913	0
5962880	48303	30000	35.7083	30	23.885	0
5967377	48356	30000	34.0417	30	18.8103	0
5980120	48410	30000	33.9167	30	20.3954	0
5985179	48463	30000	36.3333	30	23.3928	0
5998585	48517	30000	36.4583	30	23.395	0
6005539	48570	30000	38.375	30	22.044	0
6010247	48624	30000	33.75	30	20.3162	0
6017511	48678	30000	34.2917	30	18.0414	0
6027998	48731	30000	32.625	30	19.4663	0
6033915	48785	30000	33.2917	30	21.8287	0
6039502	48838	30000	34.6667	30	21.9444	0
6049954	48892	30000	34.6667	30	21.2734	0
6056033	48945	30000	35.625	30	23.9291	0
6070917	48999	30000	34.4583	30	21.354	0
6075722	49052	30000	34.5	30	18.8591	0
6082178	49106	30000	34.1667	30	21.6307	0
6091601	49160	30000	33.7917	30	20.3714	0
6098796	49213	30000	35.9583	30	21.0909	0
6106021	49267	30000	36.875	30	24.182	0
6122816	49320	30000	33.8333	30	21.5999	0
6129581	49374	30000	36.6667	30	18.3727	0
6135087	49427	30000	31	30	19.4508	0
6142653	49481	30000	35.375	30	20.7671	0
6150457	49534	30000	36.5	30	19.6723	0
6159977	49588	30000	37	30	23.8258	0
6170290	49641	30000	35.5	30	19.3735	0
6175676	49695	30000	34	30	22.5979	0
6183094	49749	30000	32.75	30	22.1002	0
6189186	49802	30000	35.9167	30	18.9905	0
6195349	49856	30000	34.7917	30	19.8072	0
6202346	49909	30000	34.375	30	24.7845	0
6211975	49963	30000	36.0417	30	23.6536	0
6218345	50016	30000	34.5833	30	22.693	0
6224076	50070	30000	35.75	30	24.5102	0
6228940	50123	30000	35.5417	30	22.1809	0
6236615	50177	30000	35.5417	30	19.5276	0
6243152	50231	30000	33.625	30	22.404	0
6252161	50284	30000	35.4167	30	20.3381	0
6262266	50338	30000	33.7083	30	20.7564	0
6272067	50391	30000	36.5	30	22.2036	0
6277919	50445	30000	34.7083	30	20.2442	0
6284744	50498	30000	34.5417	30	20.0082	0
6289374	50552	30000	34.0833	30	22.6194	0
6297099	50605	30000	35.375	30	20.2304	0
6304016	50659	30000	36.5	30	21.2053	0
6314794	50713	30000	35.7083	30	22.4683	0
6323465	50766	30000	35	30	19.6638	0
6332786	50820	30000	32.8333	30	19.7878	0
6341537	50873	30000	33.75	30	22.2654	0
6355646	50927	30000	32.8333	30	20.9894	0
6361624	50980	30000	36.5833	30	23.3518	0
6368804	51034	30000	33.7083	30	19.7525	0
6376609	51087	30000	33.125	30	20.5857	0
6385958	51141	30000	33.0417	30	22.9527	0
6393104	51194	30000	34.25	30	18.4052	0
6399209	51248	30000	32.2917	30	20.8125	0
6405406	51302	30000	32.375	30	18.4735	0
6415141	51355	30000	31.75	30	19.6235	0
6424810	51409	30000	33.5417	30	19.7988	0
6430882	51462	30000	31.7917	30	18.9823	0
6449235	51516	30000	34.625	30	21.9834	0
6455970	51569	30000	32.2083	30	19.519	0
6462926	51623	30000	33.75	30	22.228	0
6472201	51676	30000	33.75	30	23.2898	0
6478424	51730	30000	31.7917	30	21.9998	0
6487457	51784	30000	32.5833	30	14.7187	0
6502889	51837	30000	32.8333	30	20.3688	0
6508440	51891	30000	34.375	30	22.0742	0
6515134	51944	30000	33.5417	30	17.5782	0
6522917	51998	30000	33.125	30	18.8354	0
6536713	52051	30000	30.6667	30	22.4697	0
6542266	52105	30000	30.7083	30	20.972	0
6555411	52158	30000	33.1667	30	19.559	0
6569548	52212	30000	32.0417	30	21.0514	0
6583827	52265	30000	32.875	30	22.3332	0
6591199	52319	30000	34.4167	30	20.477	0
6601553	52373	30000	32.5	30	21.8174	0
6609039	52426	30000	33.25	30	19.4358	0
6616996	52480	30000	30.9167	30	17.625	0
6623201	52533	30000	32.8333	30	19.7878	0
6639681	52587	30000	31.9583	30	21.1067	0
6645728	52640	30000	31.125	30	17.9565	0
6656063	52694	30000	31.5833	30	20.6149	0
6665085	52747	30000	31.5833	30	16.6925	0
6677295	52801	30000	31.0833	30	17.2715	0
6687657	52855	30000	31.5	30	18.5293	0
6694784	52908	30000	31.25	30	19.41	0
6701734	52962	30000	31.2917	30	19.2655	0
6712766	53015	30000	32.8333	30	17.792	0
6719263	53069	30000	29.875	30	21.9341	0
6724759	53122	30000	32.75	30	20.8107	0
6739027	53176	30000	30.875	30	18.559	0
6747747	53229	30000	31.5417	30	19.5872	0
6756366	53283	30000	30.75	30	20.6175	0
6764577	53337	30000	33.0833	30	18.654	0
6785684	53390	30000	33.0833	30	18.7075	0
6796193	53444	30000	32.5417	30	19.9079	0
6807198	53497	30000	32	30	19.1398	0
6816118	53551	30000	32.4167	30	20.864	0
6827189	53604	30000	30.4583	30	23.3451	0
6834376	53658	30000	30.875	30	16.4551	0
6845856	53711	30000	31.4583	30	22.8472	0
6852421	53765	30000	31.625	30	21.7624	0
6872265	53818	30000	30.125	30	20.61	0
6886080	53872	30000	30.6667	30	20.0638	0
6897238	53926	30000	32.375	30	15.9772	0
6906778	53979	30000	32.2083	30	20.3877	0
6919712	54033	30000	33.0833	30	20.1322	0
6927945	54086	30000	30.75	30	20.7786	0
6942018	54140	30000	31.2083	30	20.6154	0
6948656	54193	30000	31.4583	30	19.9832	0
6957124	54247	30000	31.7083	30	18.0783	0
6965000	54300	30000	31.375	30	18.7155	0
6984495	54354	30000	30.3333	30	21.1791	0
6992935	54408	30000	31.4583	30	20.2401	0
7000000	54461	30000	29.4167	30	21.7172	0
7012104	54515	30000	31.2917	30	18.8457	0
7021112	54568	30000	28.8333	30	18.865	0
7027817	54622	30000	30.4583	30	20.9522	0
7046569	54675	30000	29.75	30	18.5854	0
7059112	54729	30000	30.375	30	22.1721	0
7071796	54782	30000	28.9583	30	16.057	0
7082117	54836	30000	30.125	30	21.2784	0
7102504	54890	30000	30.5417	30	17.2914	0
