population	links	time	detected	infected	error_detected	error_infected
1825100.0	16000	63	105.792	11924.088	6.81928	15282.131445013028
1825100.0	16000	64	102.458	11635.704000000002	6.30822	14913.70749680119
1825100.0	16000	65	99.5833	11362.536	6.80082	14564.825101854125
1825100.0	16000	66	97.7083	11076.036	6.14334	14195.127569722788
1825100.0	16000	67	92.0417	10800.996	7.11055	13844.016402916603
1825100.0	16000	68	91.5	10526.795999999998	5.94357	13491.631652190925
1825100.0	16000	69	87.0	10273.704000000002	6.56132	13165.594168799827
1825100.0	16000	70	86.375	10022.832	5.52084	12844.372424604324
1825100.0	16000	71	81.5417	9794.58	6.15296	12551.527722115106
1825100.0	16000	72	79.125	9559.92	6.14542	12251.877305556076
1825100.0	16000	73	79.125	9327.168	6.6846	11954.296462866227
1825100.0	16000	74	75.1667	9102.456	5.38666	11671.123038265683
1825100.0	16000	75	75.0833	8880.672	4.91831	11385.402445826148
1825100.0	16000	76	69.6667	8675.748	5.32559	11124.51673981679
1825100.0	16000	77	70.625	8474.880000000001	6.62341	10871.192938329445
1825100.0	16000	78	70.4167	8277.288	5.97966	10617.749738349648
1825100.0	16000	79	66.7917	8077.7519999999995	5.85031	10362.595159978026
1825100.0	16000	80	64.7917	7863.204000000001	5.28271	10091.759579597603
1825100.0	16000	81	60.5833	7679.376	5.71788	9859.808108259309
1825100.0	16000	82	62.75	7495.295999999999	5.98354	9623.040897725417
1825100.0	16000	83	59.5417	7327.2480000000005	3.88071	9412.34235804372
1825100.0	16000	84	56.9167	7149.912	5.35459	9185.0076284136
1825100.0	16000	85	56.0	6968.544	4.7456	8956.518713356434
1825100.0	16000	86	55.7917	6786.456	5.34296	8726.278620409963
1825100.0	16000	87	52.4167	6623.495999999999	4.7352	8516.575068165372
1825100.0	16000	88	51.25	6464.832	5.12798	8315.309009387443
1825100.0	16000	89	47.9167	6313.2480000000005	4.83698	8122.560043071149
1825100.0	16000	90	48.8333	6176.7119999999995	4.91513	7950.467015949189
1825100.0	16000	91	48.4583	6021.2880000000005	5.80733	7751.7481250102555
1825100.0	16000	92	46.9583	5873.58	4.95295	7565.844672261254
1825100.0	16000	93	46.1667	5716.872	4.76706	7366.727786347477
1825100.0	16000	94	44.0833	5569.584	4.82257	7179.590549176464
1825100.0	16000	95	41.875	5442.12	4.63778	7018.56178235513
1825100.0	16000	96	39.5833	5295.336	4.4908	6832.618530108643
1825100.0	16000	97	39.75	5145.42	4.65565	6641.023749219393
1825100.0	16000	98	38.4167	5016.456	4.9013	6474.383253252777
1825100.0	16000	99	37.0417	4899.7080000000005	3.64107	6324.179949747161
1825100.0	16000	100	35.875	4778.964	3.75184	6172.782661317018
1825100.0	16000	101	35.2083	4652.2080000000005	4.38742	6008.331137712035
1825100.0	16000	102	33.5417	4523.832	3.9306	5844.516406066801
1825100.0	16000	103	30.7917	4397.2919999999995	3.65157	5682.054857336032
1825100.0	16000	104	31.5833	4280.544	4.78636	5534.8763156392215
1825100.0	16000	105	30.625	4182.456	4.73798	5405.129953840518
1825100.0	16000	106	29.6667	4067.1240000000003	4.0349	5254.011261892764
1825100.0	16000	107	29.9583	3965.6279999999997	3.83107	5123.906704616703
1825100.0	16000	108	28.6667	3862.7520000000004	3.6889	4990.299791562026
1825100.0	16000	109	27.5833	3765.96	3.23939	4864.811975994139
1825100.0	16000	110	25.5417	3648.54	2.48309	4713.0166925891535
1825100.0	16000	111	25.2917	3542.7960000000003	2.52065	4578.056596620011
1825100.0	16000	112	24.2917	3445.08	2.9269	4451.533994117533
1825100.0	16000	113	23.125	3339.5879999999997	2.90502	4316.971893123234
1825100.0	16000	114	22.2917	3242.46	2.5068	4194.827235344025
1825100.0	16000	115	20.8333	3159.2039999999997	2.41111	4084.0652338453165
1825100.0	16000	116	20.7083	3088.62	2.25236	3993.7601740535197
1825100.0	16000	117	20.4167	3005.172	2.97276	3886.5084882329224
1825100.0	16000	118	19.9167	2926.956	2.51356	3783.5471882411302
1825100.0	16000	119	21.0	2849.6279999999997	2.30888	3684.3787803595874
1825100.0	16000	120	19.7083	2777.04	2.78808	3589.6878159450243
1825100.0	16000	121	18.5	2692.164	2.64071	3481.5406414310323
1825100.0	16000	122	18.5	2617.7039999999997	2.38888	3383.984113197602
1825100.0	16000	123	17.75	2554.5	2.1794	3301.4001559177523
1825100.0	16000	124	17.875	2480.208	1.99628	3207.198725322246
1825100.0	16000	125	16.5	2422.1279999999997	2.15935	3131.7985773383066
1825100.0	16000	126	17.25	2351.964	2.25783	3043.093457345377
1825100.0	16000	127	15.3333	2292.624	2.0389	2965.6396552912493
1825100.0	16000	128	13.125	2238.54	1.88142	2898.0123491659865
1825100.0	16000	129	13.875	2183.088	1.7709	2826.138436659153
1825100.0	16000	130	14.4167	2111.916	1.78501	2735.817457068362
1825100.0	16000	131	12.4583	2052.876	2.03996	2661.320757677315
1825100.0	16000	132	12.5	1999.4640000000002	2.44645	2593.195957833499
1825100.0	16000	133	13.5833	1955.208	1.99839	2538.4278693454025
1825100.0	16000	134	11.625	1896.6239999999998	1.48677	2463.2267188488845
1825100.0	16000	135	11.25	1848.672	1.64853	2401.4897383512925
1825100.0	16000	136	11.0	1794.0	1.57844	2331.6853997136404
1825100.0	16000	137	11.875	1757.5439999999999	2.04451	2286.0114964006984
1825100.0	16000	138	10.875	1708.6680000000001	1.39749	2224.258596104113
1825100.0	16000	139	11.6667	1664.0880000000002	1.98002	2166.127450078596
1825100.0	16000	140	8.79167	1620.0	1.31893	2111.0728052086124
1825100.0	16000	141	10.0417	1573.416	1.51306	2053.295874710705
1825100.0	16000	142	9.33333	1529.4119999999998	1.40422	1994.7030545143707
1825100.0	16000	143	9.75	1492.872	1.4605	1949.4510258747616
1825100.0	16000	144	10.0	1455.252	1.63475	1901.731428391128
1825100.0	16000	145	8.91667	1422.792	1.78111	1859.185765580449
1825100.0	16000	146	8.875	1386.828	1.25586	1811.7447645792054
1825100.0	16000	147	9.20833	1348.044	1.49222	1761.09592408073
1825100.0	16000	148	8.5	1309.92	1.10043	1710.6421011199275
1825100.0	16000	149	8.83333	1274.964	1.30667	1666.3771000179281
1825100.0	16000	150	8.20833	1248.036	1.99163	1633.7017125833465
1825100.0	16000	151	8.625	1222.704	1.25308	1600.2064555005893
1825100.0	16000	152	7.58333	1191.9168	1.31331	1561.7482010815445
1825100.0	16000	153	7.0	1157.5416	1.19152	1517.5866786730044
1825100.0	16000	154	7.5	1128.9995999999999	1.32955	1479.6617375202484
1825100.0	16000	155	6.70833	1107.6252	1.4992	1453.7403248087467
1825100.0	16000	156	6.79167	1082.6664	1.13148	1420.0858697360522
1825100.0	16000	157	5.75	1055.9171999999999	1.12079	1384.6523771258114
1825100.0	16000	158	6.04167	1032.6671999999999	1.15883	1356.2474757712914
1825100.0	16000	159	6.29167	1008.9168000000001	0.932544	1323.607907884446
1825100.0	16000	160	6.58333	981.1248	1.34473	1289.077863867098
1825100.0	16000	161	5.70833	960.2916	0.990449	1262.6111980400617
1825100.0	16000	162	5.25	932.958	0.967493	1227.7746978920848
1825100.0	16000	163	6.16667	909.0828	1.07267	1197.801696336685
1825100.0	16000	164	5.75	886.9584	0.99585	1171.1002134744917
1825100.0	16000	165	5.41667	862.2084	1.19686	1139.1093773966397
1825100.0	16000	166	4.79167	840.5412000000001	1.13761	1112.3243155897294
1825100.0	16000	167	5.25	820.7495999999999	0.99585	1086.6297600138882
1825100.0	16000	168	4.66667	804.9995999999999	1.17781	1064.9071942869762
1825100.0	16000	169	4.875	779.7504000000001	0.946127	1030.5164485108232
1825100.0	16000	170	4.33333	760.7088	0.779608	1007.221802633283
1825100.0	16000	171	4.625	743.7912	0.897041	985.3360589666859
1825100.0	16000	172	4.25	725.0004	0.810966	961.0822451997748
1825100.0	16000	173	4.16667	707.5416	0.864279	939.2203812316682
1825100.0	16000	174	4.58333	684.0	1.11872	908.0732945004825
1825100.0	16000	175	3.875	664.3752000000001	1.01703	884.0463378692317
1825100.0	16000	176	4.45833	644.0832	1.08757	857.0821783236424
1825100.0	16000	177	3.33333	625.5828	0.620555	831.9885951598134
1825100.0	16000	178	2.875	613.7088	0.670636	817.863753502648
1825100.0	16000	179	2.70833	599.6664000000001	0.878752	800.5430121974958
2042280.0	18000	0	2.29167	0.0	0.692755	0.0
2042280.0	18000	1	2.08333	712.1256000000001	0.513126	907.1061667116147
2042280.0	18000	2	2.79167	569.208	0.656654	725.23440305777
2042280.0	18000	3	2.375	614.292	0.538225	782.6292583798283
2042280.0	18000	4	2.20833	618.8328	0.565547	788.6151028014616
2042280.0	18000	5	2.33333	640.0835999999999	0.561688	815.8379590806987
2042280.0	18000	6	3.0	663.708	0.687925	846.3323340531426
2042280.0	18000	7	4.16667	690.5412	0.918918	880.8504382212454
2042280.0	18000	8	3.70833	725.7084	0.731837	926.4805620869549
2042280.0	18000	9	4.66667	769.9164000000001	0.761546	983.2187257005228
2042280.0	18000	10	6.375	831.792	1.09289	1062.8455803172913
2042280.0	18000	11	8.45833	913.2084	1.43031	1166.9451459371344
2042280.0	18000	12	8.25	1011.8748	1.27203	1294.9283899972845
2042280.0	18000	13	10.8333	1134.2087999999999	1.87903	1452.446841140508
2042280.0	18000	14	11.6667	1298.544	1.50007	1665.338333133589
2042280.0	18000	15	14.625	1505.964	2.0257	1934.8605300970298
2042280.0	18000	16	19.5	1766.3760000000002	2.22601	2273.8129504217713
2042280.0	18000	17	25.625	2084.916	3.31351	2688.388395916364
2042280.0	18000	18	32.75	2511.624	3.8542	3247.857891952171
2042280.0	18000	19	41.3333	3035.58	5.04371	3936.3772585807064
2042280.0	18000	20	50.5	3709.332	6.17331	4821.98771670107
2042280.0	18000	21	62.9167	4541.748	7.77933	5914.40432364917
2042280.0	18000	22	83.4583	5602.836	8.99422	7305.436560221709
2042280.0	18000	23	100.583	6936.168	11.9274	9055.261266614896
2042280.0	18000	24	128.417	8570.964	13.5926	11193.449469459536
2042280.0	18000	25	152.875	10493.412	13.8152	13699.305430063818
2042280.0	18000	26	179.458	12793.439999999999	15.8618	16689.959069523924
2042280.0	18000	27	195.125	15434.16	11.8351	20096.039863724793
2042280.0	18000	28	210.792	17992.32	11.1862	23283.462218747107
2042280.0	18000	29	217.0	19654.079999999998	10.5964	25216.484012060362
2042280.0	18000	30	225.375	20891.16	11.0275	26709.243764202685
2042280.0	18000	31	223.208	21404.88	11.3676	27335.170461137717
2042280.0	18000	32	219.042	21578.52	11.5429	27582.922332977265
2042280.0	18000	33	222.292	21732.96	12.3305	27802.29716311053
2042280.0	18000	34	220.542	21815.28	11.9647	27930.88933948219
2042280.0	18000	35	219.417	21827.16	13.3747	27967.26608018281
2042280.0	18000	36	211.625	21772.56	12.4347	27918.830091744458
2042280.0	18000	37	217.292	21703.56	15.8664	27849.618765619325
2042280.0	18000	38	212.125	21533.04	11.8186	27645.606541514982
2042280.0	18000	39	210.917	21334.079999999998	15.2031	27398.6904591226
2042280.0	18000	40	204.208	21055.32	15.5261	27045.668916437175
2042280.0	18000	41	197.5	20764.32	13.112	26676.926572245462
2042280.0	18000	42	192.083	20445.12	11.9327	26271.290093885837
2042280.0	18000	43	189.542	20095.32	12.3551	25827.724694423705
2042280.0	18000	44	180.083	19734.84	12.7651	25363.42375677227
2042280.0	18000	45	181.333	19347.96	10.9419	24866.566830178712
2042280.0	18000	46	176.125	18955.68	11.4368	24360.4764201688
2042280.0	18000	47	169.417	18564.36	10.852	23858.564957394738
2042280.0	18000	48	163.625	18109.800000000003	11.7202	23268.37820920057
2042280.0	18000	49	159.167	17683.56	10.6721	22716.1601816064
2042280.0	18000	50	152.667	17237.88	8.52115	22142.052430395877
2042280.0	18000	51	147.75	16794.36	10.479	21576.06377667215
2042280.0	18000	52	142.958	16329.48	9.82233	20977.359936016353
2042280.0	18000	53	141.125	15897.0	8.17318	20418.296394854886
2042280.0	18000	54	134.625	15481.199999999999	9.38932	19876.34663761165
2042280.0	18000	55	130.417	15040.199999999999	7.85323	19304.74625474264
2042280.0	18000	56	128.125	14602.079999999998	8.03925	18738.598403028973
2042280.0	18000	57	120.083	14185.560000000001	6.25942	18205.205537744856
2042280.0	18000	58	116.417	13763.04	9.77505	17660.668813165146
2042280.0	18000	59	110.625	13410.48	6.98248	17211.213088075343
2042280.0	18000	60	107.125	13033.439999999999	8.66502	16721.719068516373
2042280.0	18000	61	105.042	12665.04	7.8732	16243.169910765571
2042280.0	18000	62	102.875	12283.2	7.35006	15751.526718342448
2042280.0	18000	63	101.167	11923.583999999999	7.57146	15281.733450038186
2042280.0	18000	64	96.25	11598.036	6.38419	14863.918325448376
2042280.0	18000	65	92.2917	11260.5	6.28557	14426.123853121462
2042280.0	18000	66	92.0	10935.912	5.25367	14006.477951647374
2042280.0	18000	67	89.0	10625.172	5.99138	13605.179618513532
2042280.0	18000	68	85.7917	10317.876	5.30374	13211.16459341931
2042280.0	18000	69	82.5833	10013.460000000001	4.97599	12819.816134656534
2042280.0	18000	70	76.4167	9719.880000000001	5.38569	12443.273088957905
2042280.0	18000	71	76.1667	9452.544	5.41758	12101.793400542914
2042280.0	18000	72	74.125	9188.460000000001	5.76684	11761.627095544902
2042280.0	18000	73	69.6667	8923.044	4.96163	11419.232018687771
2042280.0	18000	74	68.0833	8687.376	4.44093	11118.82541167654
2042280.0	18000	75	66.25	8436.744	4.11953	10800.429431802422
2042280.0	18000	76	65.7917	8196.588	5.41927	10494.769291123266
2042280.0	18000	77	60.8333	7980.995999999999	5.28229	10220.272156974293
2042280.0	18000	78	59.375	7758.168	5.15041	9936.979333881298
2042280.0	18000	79	57.5	7536.588	4.13765	9653.726310285785
2042280.0	18000	80	57.1667	7331.7480000000005	4.76121	9393.397797241209
2042280.0	18000	81	56.9583	7129.836	3.93502	9138.362617362041
2042280.0	18000	82	56.2083	6941.88	4.43318	8901.99340180299
2042280.0	18000	83	51.5417	6764.628000000001	3.68005	8676.688446544567
2042280.0	18000	84	52.625	6579.2880000000005	4.66695	8440.31923098552
2042280.0	18000	85	49.125	6405.168	3.71081	8219.989212912631
2042280.0	18000	86	46.625	6230.664	3.38622	7997.987615945401
2042280.0	18000	87	45.125	6060.2880000000005	4.11795	7784.18471545993
2042280.0	18000	88	44.2083	5903.88	4.4707	7588.928380802128
2042280.0	18000	89	42.2083	5740.38	4.35558	7381.095404939297
2042280.0	18000	90	42.25	5577.912	4.83026	7175.013606965774
2042280.0	18000	91	39.0	5432.46	4.55707	6990.781733111113
2042280.0	18000	92	40.0833	5286.744000000001	3.93049	6808.898029608022
2042280.0	18000	93	40.0833	5143.128	4.14088	6626.576531632604
2042280.0	18000	94	36.8333	5009.412	3.96179	6457.548065816933
2042280.0	18000	95	36.875	4887.54	4.45094	6308.419348743391
2042280.0	18000	96	34.6667	4755.7080000000005	4.19721	6138.475494485581
2042280.0	18000	97	35.5	4624.2119999999995	3.90577	5968.452041232802
2042280.0	18000	98	32.875	4503.828	3.16637	5816.258762852974
2042280.0	18000	99	33.1667	4373.088	3.8205	5647.827289499564
2042280.0	18000	100	31.0833	4267.92	3.04447	5518.6381206656415
2042280.0	18000	101	30.75	4147.956	3.80148	5365.8080503260635
2042280.0	18000	102	30.1667	4045.2479999999996	3.78021	5233.633919180821
2042280.0	18000	103	27.8333	3935.3280000000004	3.14067	5092.465101604134
2042280.0	18000	104	28.3333	3837.456	3.30479	4966.1016970915925
2042280.0	18000	105	28.625	3743.916	3.29244	4845.748016699176
2042280.0	18000	106	26.7917	3654.7919999999995	2.8632	4733.394035301097
2042280.0	18000	107	27.5	3560.1719999999996	3.53934	4614.075141843271
2042280.0	18000	108	25.75	3479.964	3.58088	4512.148628786068
2042280.0	18000	109	23.8333	3385.8360000000002	3.06668	4391.914346886105
2042280.0	18000	110	23.75	3297.9120000000003	3.80879	4279.202170010667
2042280.0	18000	111	23.25	3218.7960000000003	2.62816	4178.907436350319
2042280.0	18000	112	21.75	3143.916	3.20773	4081.75686299123
2042280.0	18000	113	22.375	3068.46	3.00743	3985.760475059182
2042280.0	18000	114	21.125	2981.328	2.70145	3877.8799571783343
2042280.0	18000	115	19.9167	2907.744	2.74135	3781.1671782915705
2042280.0	18000	116	19.8333	2829.168	2.92259	3680.597828098582
2042280.0	18000	117	19.0833	2754.912	2.9208	3586.464056648799
2042280.0	18000	118	18.3333	2685.288	2.20612	3495.1321698219085
2042280.0	18000	119	19.1667	2615.376	2.63719	3405.8380172662114
2042280.0	18000	120	18.4167	2535.42	3.37821	3302.9483563698905
2042280.0	18000	121	18.3333	2465.328	2.90108	3212.444299090672
2042280.0	18000	122	16.0417	2391.252	2.1609	3117.5981166359206
2042280.0	18000	123	16.125	2334.12	2.55038	3045.927181566257
2042280.0	18000	124	17.2083	2275.2960000000003	3.01706	2967.418692828796
2042280.0	18000	125	15.8333	2218.5	2.43123	2893.8015623321517
2042280.0	18000	126	14.125	2163.792	2.29167	2823.276852790034
2042280.0	18000	127	14.5833	2114.544	2.41759	2754.8734564638285
2042280.0	18000	128	14.8333	2056.584	2.37622	2682.975664258504
2042280.0	18000	129	13.5417	1993.8359999999998	2.13008	2602.365762053874
2042280.0	18000	130	13.1667	1944.6239999999998	2.02863	2537.313483415843
2042280.0	18000	131	14.7917	1896.5880000000002	2.18492	2478.696783521018
2042280.0	18000	132	13.6667	1854.792	1.99054	2425.5644543795242
2042280.0	18000	133	11.3333	1806.372	1.6205	2363.421519007594
2042280.0	18000	134	13.25	1756.212	2.31264	2299.4119872036504
2042280.0	18000	135	13.875	1706.328	1.75511	2232.3737136411546
2042280.0	18000	136	11.5417	1664.5439999999999	2.27847	2176.5270587712344
2042280.0	18000	137	10.625	1617.708	1.81553	2116.0238626956548
2042280.0	18000	138	10.6667	1578.4560000000001	1.37922	2063.3651475742245
2042280.0	18000	139	9.95833	1528.956	2.18969	1997.8551747151243
2042280.0	18000	140	10.4583	1489.584	1.47345	1947.1545948699195
2042280.0	18000	141	11.3333	1451.4119999999998	1.93018	1899.0011828637073
2042280.0	18000	142	9.875	1421.4119999999998	1.71905	1858.8554297513294
2042280.0	18000	143	9.875	1385.4119999999998	1.85534	1815.075982518638
2042280.0	18000	144	9.79167	1353.996	2.01248	1773.9710615168894
2042280.0	18000	145	9.91667	1317.708	1.39052	1728.2095993094817
2042280.0	18000	146	9.33333	1283.124	1.55922	1680.6889993132697
2042280.0	18000	147	9.04167	1250.208	1.62399	1636.447877909761
2042280.0	18000	148	8.33333	1218.084	1.49076	1594.152951933233
2042280.0	18000	149	7.91667	1182.6671999999999	1.36016	1547.830316811297
2042280.0	18000	150	8.20833	1146.9995999999999	1.44001	1501.3962430964052
2042280.0	18000	151	8.08333	1119.9168	1.27567	1466.0861289283653
2042280.0	18000	152	8.16667	1087.9584	1.29059	1424.945388378881
2042280.0	18000	153	7.45833	1057.0416	1.42054	1386.590612653295
2042280.0	18000	154	7.16667	1027.4171999999999	1.08557	1348.6059722543127
2042280.0	18000	155	7.33333	1001.7912000000001	1.4814	1314.6251613022473
2042280.0	18000	156	7.58333	969.75	1.32386	1273.6157590944608
2042280.0	18000	157	6.41667	944.4995999999999	1.36016	1240.570236333276
2042280.0	18000	158	6.29167	922.5	0.75983	1211.6161019134734
2042280.0	18000	159	6.33333	899.25	1.06616	1181.5873810615954
2042280.0	18000	160	6.58333	883.2084	1.47315	1164.0756021685188
2042280.0	18000	161	5.875	858.9168000000001	1.36729	1130.5047260405415
2042280.0	18000	162	6.41667	836.0831999999999	1.23126	1101.3913936308018
2042280.0	18000	163	5.70833	812.4168000000001	1.19432	1071.9238456934522
2042280.0	18000	164	5.625	794.25	1.26414	1047.2282575044658
2042280.0	18000	165	5.45833	770.0412000000001	1.01474	1015.8304339391294
2042280.0	18000	166	6.20833	748.9584	1.35536	990.303036252722
2042280.0	18000	167	6.25	734.6256000000001	1.26655	969.5834178624137
2042280.0	18000	168	4.875	714.3743999999999	1.3101	943.5625064072013
2042280.0	18000	169	5.54167	696.8328	1.35536	921.469805353686
2042280.0	18000	170	4.125	681.3335999999999	0.923796	899.9820566619314
2042280.0	18000	171	4.25	653.4588	1.06996	863.5296969160933
